"","system.index","index","latitude","longitude","ratio",".geo"
"205","0000000000000000072e",1094,36.7,99.31,10,"{""type"":""Point"",""coordinates"":[99.30999958711446,36.69999802803672]}"
"206","000000000000000008f3",1547,37.6111,101.3133,5.104802175,"{""type"":""Point"",""coordinates"":[101.31329978548662,37.611099391681]}"
"207","0000000000000000047f",407,35.59,100.78,4.506419401,"{""type"":""Point"",""coordinates"":[100.78000021769658,35.58999846190349]}"
"208","00000000000000000586",670,35.59,100.78,4.506419401,"{""type"":""Point"",""coordinates"":[100.78000021769658,35.58999846190349]}"
"209","000000000000000005f8",784,35.59,100.78,4.5,"{""type"":""Point"",""coordinates"":[100.78000021769658,35.58999846190349]}"
"210","0000000000000000074c",1124,35.59,100.78,4.5,"{""type"":""Point"",""coordinates"":[100.78000021769658,35.58999846190349]}"
"211","00000000000000000473",395,31.87,87.21,3.42384106,"{""type"":""Point"",""coordinates"":[87.21000146443535,31.869997867167314]}"
"212","0000000000000000057a",658,31.87,87.21,3.42384106,"{""type"":""Point"",""coordinates"":[87.21000146443535,31.869997867167314]}"
"213","000000000000000005ec",772,31.87,87.21,3.4,"{""type"":""Point"",""coordinates"":[87.21000146443535,31.869997867167314]}"
"214","00000000000000000740",1112,31.87,87.21,3.4,"{""type"":""Point"",""coordinates"":[87.21000146443535,31.869997867167314]}"
"215","000000000000000004a4",444,37.61,101.31,8.01381295,"{""type"":""Point"",""coordinates"":[101.31000005070707,37.60999799372079]}"
"216","000000000000000005ad",709,37.61,101.31,8.01381295,"{""type"":""Point"",""coordinates"":[101.31000005070707,37.60999799372079]}"
"217","0000000000000000061d",821,37.61,101.31,8,"{""type"":""Point"",""coordinates"":[101.31000005070707,37.60999799372079]}"
"218","00000000000000000773",1163,37.61,101.31,8,"{""type"":""Point"",""coordinates"":[101.31000005070707,37.60999799372079]}"
"219","00000000000000000425",317,34.471,92.727,21.86248223,"{""type"":""Point"",""coordinates"":[92.72700194730598,34.4710004298444]}"
"220","000000000000000008f6",1550,37.61126667,101.30395,4.481938729,"{""type"":""Point"",""coordinates"":[101.30394905057754,37.611268837521024]}"
"221","000000000000000004bb",467,33.02,96.91,10.12676056,"{""type"":""Point"",""coordinates"":[96.90999992262354,33.020000028850994]}"
"222","000000000000000005c4",732,33.02,96.91,10.12676056,"{""type"":""Point"",""coordinates"":[96.90999992262354,33.020000028850994]}"
"223","00000000000000000634",844,33.02,96.91,10.1,"{""type"":""Point"",""coordinates"":[96.90999992262354,33.020000028850994]}"
"224","0000000000000000078a",1186,33.02,96.91,10.1,"{""type"":""Point"",""coordinates"":[96.90999992262354,33.020000028850994]}"
"225","00000000000000000540",600,43.38,93.72,6.995207668,"{""type"":""Point"",""coordinates"":[93.71999916089784,43.37999895216184]}"
"226","00000000000000000706",1054,43.38,93.72,7,"{""type"":""Point"",""coordinates"":[93.71999916089784,43.37999895216184]}"
"227","0000000000000000049b",435,32.55,84.27,8.581027668,"{""type"":""Point"",""coordinates"":[84.27000020327108,32.55000185961571]}"
"228","000000000000000005a4",700,32.55,84.27,8.581027668,"{""type"":""Point"",""coordinates"":[84.27000020327108,32.55000185961571]}"
"229","00000000000000000614",812,32.55,84.27,8.6,"{""type"":""Point"",""coordinates"":[84.27000020327108,32.55000185961571]}"
"230","0000000000000000076a",1154,32.55,84.27,8.6,"{""type"":""Point"",""coordinates"":[84.27000020327108,32.55000185961571]}"
"231","00000000000000000415",301,34.31416667,92.55,12.14473684,"{""type"":""Point"",""coordinates"":[92.54999793098946,34.3141649275926]}"
"232","00000000000000000497",431,32.42,83.3,12.94957983,"{""type"":""Point"",""coordinates"":[83.29999857381183,32.42000122750355]}"
"233","000000000000000005a0",696,32.42,83.3,12.94957983,"{""type"":""Point"",""coordinates"":[83.29999857381183,32.42000122750355]}"
"234","00000000000000000610",808,32.42,83.3,12.9,"{""type"":""Point"",""coordinates"":[83.29999857381183,32.42000122750355]}"
"235","00000000000000000766",1150,32.42,83.3,12.9,"{""type"":""Point"",""coordinates"":[83.29999857381183,32.42000122750355]}"
"236","0000000000000000068a",930,29.753056,91.486667,16.0408,"{""type"":""Point"",""coordinates"":[91.4866673164816,29.753057478448095]}"
"237","00000000000000000552",618,42.45,83.28,13.13833333,"{""type"":""Point"",""coordinates"":[83.27999950558714,42.44999991825305]}"
"238","00000000000000000718",1072,42.45,83.28,13.1,"{""type"":""Point"",""coordinates"":[83.27999950558714,42.44999991825305]}"
"239","000000000000000004b4",460,33.82,97.14,11.84965831,"{""type"":""Point"",""coordinates"":[97.1400003549603,33.81999843064762]}"
"240","000000000000000005bd",725,33.82,97.14,11.84965831,"{""type"":""Point"",""coordinates"":[97.1400003549603,33.81999843064762]}"
"241","0000000000000000062d",837,33.82,97.14,11.9,"{""type"":""Point"",""coordinates"":[97.1400003549603,33.81999843064762]}"
"242","00000000000000000783",1179,33.82,97.14,11.9,"{""type"":""Point"",""coordinates"":[97.1400003549603,33.81999843064762]}"
"243","000000000000000004a5",445,37.61,101.24,12.70761015,"{""type"":""Point"",""coordinates"":[101.24000108237004,37.60999799372078]}"
"244","000000000000000005ae",710,37.61,101.24,12.70761015,"{""type"":""Point"",""coordinates"":[101.24000108237004,37.60999799372078]}"
"245","0000000000000000061e",822,37.61,101.24,12.7,"{""type"":""Point"",""coordinates"":[101.24000108237004,37.60999799372078]}"
"246","00000000000000000774",1164,37.61,101.24,12.7,"{""type"":""Point"",""coordinates"":[101.24000108237004,37.60999799372078]}"
"247","00000000000000000486",414,34.88,98.25,7.443223443,"{""type"":""Point"",""coordinates"":[98.24999992109352,34.87999809666857]}"
"248","0000000000000000058d",677,34.88,98.25,7.443223443,"{""type"":""Point"",""coordinates"":[98.24999992109352,34.87999809666857]}"
"249","000000000000000005ff",791,34.88,98.25,7.4,"{""type"":""Point"",""coordinates"":[98.24999992109352,34.87999809666857]}"
"250","00000000000000000753",1131,34.88,98.25,7.4,"{""type"":""Point"",""coordinates"":[98.24999992109352,34.87999809666857]}"
"251","00000000000000000896",1454,37.93333333,107.0166667,10.08436214,"{""type"":""Point"",""coordinates"":[107.01666839688603,37.9333318702072]}"
"252","00000000000000000897",1455,37.93333333,107.0166667,3.955142232,"{""type"":""Point"",""coordinates"":[107.01666839688603,37.9333318702072]}"
"253","000000000000000004a3",443,31.88,87.87,10.05820106,"{""type"":""Point"",""coordinates"":[87.87000192955797,31.879999630830184]}"
"254","000000000000000005ac",708,31.88,87.87,10.05820106,"{""type"":""Point"",""coordinates"":[87.87000192955797,31.879999630830184]}"
"255","0000000000000000061c",820,31.88,87.87,10.1,"{""type"":""Point"",""coordinates"":[87.87000192955797,31.879999630830184]}"
"256","00000000000000000772",1162,31.88,87.87,10.1,"{""type"":""Point"",""coordinates"":[87.87000192955797,31.879999630830184]}"
"257","00000000000000000551",617,43.81,86.49,4.035481963,"{""type"":""Point"",""coordinates"":[86.48999933553755,43.80999898494774]}"
"258","000000000000000004eb",515,43.96,85.77,7.524008351,"{""type"":""Point"",""coordinates"":[85.77000166574079,43.95999868528462]}"
"259","000000000000000006b1",969,43.96,85.77,7.5,"{""type"":""Point"",""coordinates"":[85.77000166574079,43.95999868528462]}"
"260","00000000000000000481",409,35.36,99.18,4.663865546,"{""type"":""Point"",""coordinates"":[99.1799989550023,35.35999802956674]}"
"261","00000000000000000588",672,35.36,99.18,4.663865546,"{""type"":""Point"",""coordinates"":[99.1799989550023,35.35999802956674]}"
"262","000000000000000005fa",786,35.36,99.18,4.7,"{""type"":""Point"",""coordinates"":[99.1799989550023,35.35999802956674]}"
"263","0000000000000000074e",1126,35.36,99.18,4.7,"{""type"":""Point"",""coordinates"":[99.1799989550023,35.35999802956674]}"
"264","000000000000000008e7",1535,-29.67,30.4,0.093502988,"{""type"":""Point"",""coordinates"":[30.40000169568624,-29.66999780312555]}"
"265","000000000000000008e8",1536,-29.67,30.4,0.674116886,"{""type"":""Point"",""coordinates"":[30.40000169568624,-29.66999780312555]}"
"266","000000000000000008e9",1537,-29.67,30.4,0.425045664,"{""type"":""Point"",""coordinates"":[30.40000169568624,-29.66999780312555]}"
"267","000000000000000008ea",1538,-29.67,30.4,0.279734238,"{""type"":""Point"",""coordinates"":[30.40000169568624,-29.66999780312555]}"
"268","000000000000000008eb",1539,-29.67,30.4,0.338353859,"{""type"":""Point"",""coordinates"":[30.40000169568624,-29.66999780312555]}"
"269","000000000000000008ec",1540,-29.67,30.4,0.1191199,"{""type"":""Point"",""coordinates"":[30.40000169568624,-29.66999780312555]}"
"270","00000000000000000504",540,43.42,94.01,13.62807882,"{""type"":""Point"",""coordinates"":[94.01000125700976,43.42000154771231]}"
"271","000000000000000006ca",994,43.42,94.01,13.6,"{""type"":""Point"",""coordinates"":[94.01000125700976,43.42000154771231]}"
"272","000000000000000002be",2426,49.42009164,87.47770504,6.473684211,"{""type"":""Point"",""coordinates"":[87.47770359617897,49.42009212051116]}"
"273","00000000000000000471",393,32.16,88.69,2.908602151,"{""type"":""Point"",""coordinates"":[88.68999939957929,32.15999996327922]}"
"274","00000000000000000578",656,32.16,88.69,2.908602151,"{""type"":""Point"",""coordinates"":[88.68999939957929,32.15999996327922]}"
"275","000000000000000005ea",770,32.16,88.69,2.9,"{""type"":""Point"",""coordinates"":[88.68999939957929,32.15999996327922]}"
"276","0000000000000000073e",1110,32.16,88.69,2.9,"{""type"":""Point"",""coordinates"":[88.68999939957929,32.15999996327922]}"
"277","0000000000000000040c",292,35.21555556,93.07,10.77966102,"{""type"":""Point"",""coordinates"":[93.07000045943809,35.215554369142474]}"
"278","000000000000000004d3",491,38.41,107.26,3.071183533,"{""type"":""Point"",""coordinates"":[107.26000154137256,38.41000085461846]}"
"279","00000000000000000699",945,38.41,107.26,3.1,"{""type"":""Point"",""coordinates"":[107.26000154137256,38.41000085461846]}"
"280","00000000000000000480",408,35.35,100.93,4.235365854,"{""type"":""Point"",""coordinates"":[100.92999991803346,35.35000072500492]}"
"281","00000000000000000587",671,35.35,100.93,4.235365854,"{""type"":""Point"",""coordinates"":[100.92999991803346,35.35000072500492]}"
"282","000000000000000005f9",785,35.35,100.93,4.2,"{""type"":""Point"",""coordinates"":[100.92999991803346,35.35000072500492]}"
"283","0000000000000000074d",1125,35.35,100.93,4.2,"{""type"":""Point"",""coordinates"":[100.92999991803346,35.35000072500492]}"
"284","0000000000000000089d",1461,-36.874,147.254,0.67371483,"{""type"":""Point"",""coordinates"":[147.2539999450045,-36.874001069344274]}"
"285","0000000000000000089e",1462,-36.874,147.254,0.526369212,"{""type"":""Point"",""coordinates"":[147.2539999450045,-36.874001069344274]}"
"286","0000000000000000089f",1463,-36.874,147.254,0.585094532,"{""type"":""Point"",""coordinates"":[147.2539999450045,-36.874001069344274]}"
"287","000000000000000004c3",475,31.84,92.9,11.47686375,"{""type"":""Point"",""coordinates"":[92.90000169087651,31.840001494380783]}"
"288","000000000000000005cc",740,31.84,92.9,11.47686375,"{""type"":""Point"",""coordinates"":[92.90000169087651,31.840001494380783]}"
"289","0000000000000000063c",852,31.84,92.9,11.5,"{""type"":""Point"",""coordinates"":[92.90000169087651,31.840001494380783]}"
"290","00000000000000000792",1194,31.84,92.9,11.5,"{""type"":""Point"",""coordinates"":[92.90000169087651,31.840001494380783]}"
"291","00000000000000000541",601,43.44,93.85,7.848063555,"{""type"":""Point"",""coordinates"":[93.84999979301001,43.44000061593701]}"
"292","00000000000000000707",1055,43.44,93.85,7.8,"{""type"":""Point"",""coordinates"":[93.84999979301001,43.44000061593701]}"
"293","000000000000000003ef",263,37.2,102.5,4.309348332,"{""type"":""Point"",""coordinates"":[102.50000034884016,37.200001488260654]}"
"294","000000000000000003e3",251,36.86666667,109.35,1.662995595,"{""type"":""Point"",""coordinates"":[109.35000004152685,36.86666584811137]}"
"295","000000000000000003ed",261,36.86666667,109.35,3.943526171,"{""type"":""Point"",""coordinates"":[109.35000004152685,36.86666584811137]}"
"296","000000000000000003f5",269,36.86666667,109.35,5.905172414,"{""type"":""Point"",""coordinates"":[109.35000004152685,36.86666584811137]}"
"297","00000000000000000409",289,36.86666667,109.35,9.423616846,"{""type"":""Point"",""coordinates"":[109.35000004152685,36.86666584811137]}"
"298","0000000000000000053f",599,43.76,90.3,9.223101266,"{""type"":""Point"",""coordinates"":[90.29999796683542,43.75999908483546]}"
"299","00000000000000000705",1053,43.76,90.3,9.2,"{""type"":""Point"",""coordinates"":[90.29999796683542,43.75999908483546]}"
"300","00000000000000000420",312,42.9,83.72,14.99655766,"{""type"":""Point"",""coordinates"":[83.72000130203591,42.89999901926366]}"
"301","0000000000000000045d",373,36.87,101.02,3.955796497,"{""type"":""Point"",""coordinates"":[101.01999795459514,36.870001255699336]}"
"302","00000000000000000564",636,36.87,101.02,3.955796497,"{""type"":""Point"",""coordinates"":[101.01999795459514,36.870001255699336]}"
"303","000000000000000004ed",517,43.39,82.24,4.944289694,"{""type"":""Point"",""coordinates"":[82.2399989077909,43.39000071582473]}"
"304","000000000000000006b3",971,43.39,82.24,4.9,"{""type"":""Point"",""coordinates"":[82.2399989077909,43.39000071582473]}"
"305","000000000000000004ba",466,33.73,95.87,8.098055105,"{""type"":""Point"",""coordinates"":[95.86999932482733,33.73000039408593]}"
"306","000000000000000005c3",731,33.73,95.87,8.098055105,"{""type"":""Point"",""coordinates"":[95.86999932482733,33.73000039408593]}"
"307","00000000000000000633",843,33.73,95.87,8.1,"{""type"":""Point"",""coordinates"":[95.86999932482733,33.73000039408593]}"
"308","00000000000000000789",1185,33.73,95.87,8.1,"{""type"":""Point"",""coordinates"":[95.86999932482733,33.73000039408593]}"
"309","00000000000000000556",622,43.32,93.77,4.034764826,"{""type"":""Point"",""coordinates"":[93.76999906101013,43.32000174748772]}"
"310","0000000000000000045b",371,36.49,100.79,5.664173523,"{""type"":""Point"",""coordinates"":[100.79000198135945,36.490001123025735]}"
"311","00000000000000000562",634,36.49,100.79,5.664173523,"{""type"":""Point"",""coordinates"":[100.79000198135945,36.490001123025735]}"
"312","000000000000000005d4",748,36.49,100.79,5.7,"{""type"":""Point"",""coordinates"":[100.79000198135945,36.490001123025735]}"
"313","00000000000000000728",1088,36.49,100.79,5.7,"{""type"":""Point"",""coordinates"":[100.79000198135945,36.490001123025735]}"
"314","000000000000000004b2",458,34.86,100.82,2.17882159,"{""type"":""Point"",""coordinates"":[100.819998354146,34.85999902844386]}"
"315","000000000000000005bb",723,34.86,100.82,2.17882159,"{""type"":""Point"",""coordinates"":[100.819998354146,34.85999902844386]}"
"316","0000000000000000062b",835,34.86,100.82,2.2,"{""type"":""Point"",""coordinates"":[100.819998354146,34.85999902844386]}"
"317","00000000000000000781",1177,34.86,100.82,2.2,"{""type"":""Point"",""coordinates"":[100.819998354146,34.85999902844386]}"
"318","00000000000000000688",928,32.459167,91.805278,6.76577,"{""type"":""Point"",""coordinates"":[91.8052790049524,32.45916551205595]}"
"319","00000000000000000474",396,31.79,87.25,4.744827586,"{""type"":""Point"",""coordinates"":[87.24999960088475,31.7900015942685]}"
"320","0000000000000000057b",659,31.79,87.25,4.744827586,"{""type"":""Point"",""coordinates"":[87.24999960088475,31.7900015942685]}"
"321","000000000000000005ed",773,31.79,87.25,4.7,"{""type"":""Point"",""coordinates"":[87.24999960088475,31.7900015942685]}"
"322","00000000000000000741",1113,31.79,87.25,4.7,"{""type"":""Point"",""coordinates"":[87.24999960088475,31.7900015942685]}"
"323","000000000000000003f9",273,37.36666667,101.6333333,6.201550388,"{""type"":""Point"",""coordinates"":[101.63333392719346,37.36666484923425]}"
"324","000000000000000003fa",274,37.36666667,101.6333333,6.203641268,"{""type"":""Point"",""coordinates"":[101.63333392719346,37.36666484923425]}"
