"","system.index","index","latitude","longitude","ratio",".geo"
"616","000000000000000001e3",2207,54.23963622,75.36081651,2.371428571,"{""type"":""Point"",""coordinates"":[75.3608143987094,54.239635689410235]}"
"617","000000000000000001ee",2218,54.0373471,79.32527696,2.371428571,"{""type"":""Point"",""coordinates"":[79.32527629049862,54.03734857012067]}"
"618","000000000000000001e7",2211,54.51510646,78.83686345,2.371428571,"{""type"":""Point"",""coordinates"":[78.8368620339126,54.51510557518896]}"
"619","000000000000000001da",2198,55.80935995,79.1639577,2.371428571,"{""type"":""Point"",""coordinates"":[79.16395939168811,55.80935965595163]}"
"620","000000000000000001e1",2205,54.62948251,76.23705373,2.371428571,"{""type"":""Point"",""coordinates"":[76.23705451031783,54.62948151720986]}"
"621","000000000000000001cb",2183,55.69656786,68.89669374,2.371428571,"{""type"":""Point"",""coordinates"":[68.89669193388474,55.696566694804716]}"
"622","000000000000000001d6",2194,55.8954508,76.46454718,2.371428571,"{""type"":""Point"",""coordinates"":[76.46454892786254,55.89545151999052]}"
"623","000000000000000001e9",2213,54.490503,80.0371153,2.371428571,"{""type"":""Point"",""coordinates"":[80.03711380536757,54.49050471467712]}"
"624","000000000000000001eb",2215,54.27263773,79.11873028,2.371428571,"{""type"":""Point"",""coordinates"":[79.11873072970303,54.27263749630679]}"
"625","000000000000000001e6",2210,55.00947143,82.2105362,2.371428571,"{""type"":""Point"",""coordinates"":[82.21053762713078,55.009472731681356]}"
"626","000000000000000001c0",2172,56.19167232,67.19264373,2.371428571,"{""type"":""Point"",""coordinates"":[67.19264200720934,56.191674062071975]}"
"627","000000000000000001ce",2186,55.55187291,71.19807525,2.371428571,"{""type"":""Point"",""coordinates"":[71.19807411947764,55.55187332472146]}"
"628","000000000000000001cc",2184,54.89084541,65.58520605,2.371428571,"{""type"":""Point"",""coordinates"":[65.58520742305896,54.89084726635653]}"
"629","000000000000000001ca",2182,55.50381549,68.14767526,2.371428571,"{""type"":""Point"",""coordinates"":[68.14767443443216,55.50381759266847]}"
"630","000000000000000001e2",2206,55.15815985,80.73451223,2.371428571,"{""type"":""Point"",""coordinates"":[80.73451275102543,55.158161456308505]}"
"631","000000000000000001d1",2189,55.51005939,71.42236116,2.371428571,"{""type"":""Point"",""coordinates"":[71.4223624433649,55.51006033414329]}"
"632","000000000000000001f2",2222,52.88922302,80.81627647,2.371428571,"{""type"":""Point"",""coordinates"":[80.81627482794143,52.889223689980476]}"
"633","000000000000000001f0",2220,53.78425438,81.72216712,2.371428571,"{""type"":""Point"",""coordinates"":[81.72216796155529,53.784254453428126]}"
"634","000000000000000001df",2203,54.94700956,76.61078367,2.371428571,"{""type"":""Point"",""coordinates"":[76.61078514691029,54.947009644124684]}"
"635","000000000000000001bf",2171,55.09903314,62.41552115,2.371428571,"{""type"":""Point"",""coordinates"":[62.41552232573275,55.09903377633981]}"
"636","000000000000000001c6",2178,55.90367746,67.88370407,2.371428571,"{""type"":""Point"",""coordinates"":[67.88370457027028,55.90367856143412]}"
"637","000000000000000001f3",2223,52.47745436,82.59678475,2.371428571,"{""type"":""Point"",""coordinates"":[82.59678496038026,52.47745246230106]}"
"638","0000000000000000015a",2070,51.01711067,56.6728004,6.764705882,"{""type"":""Point"",""coordinates"":[56.672802147536686,51.01711024460071]}"
"639","00000000000000000156",2066,51.30779693,56.12456437,6.764705882,"{""type"":""Point"",""coordinates"":[56.12456459121761,51.307799042274844]}"
"640","00000000000000000155",2065,52.11822354,58.59310177,6.764705882,"{""type"":""Point"",""coordinates"":[58.59310063889999,52.11822282233441]}"
"641","00000000000000000143",2047,50.5004498,45.26353765,6.764705882,"{""type"":""Point"",""coordinates"":[45.26353661444055,50.50044758284109]}"
"642","0000000000000000016b",2087,50.98477274,115.6480788,6.764705882,"{""type"":""Point"",""coordinates"":[115.64807896042436,50.984772843761114]}"
"643","00000000000000000165",2081,54.01766346,90.93751916,6.764705882,"{""type"":""Point"",""coordinates"":[90.93752010354764,54.0176616389697]}"
"644","00000000000000000167",2083,52.47546676,116.8566693,6.764705882,"{""type"":""Point"",""coordinates"":[116.85666925084927,52.47546816233229]}"
"645","0000000000000000013b",2039,50.0917304,41.51421011,6.764705882,"{""type"":""Point"",""coordinates"":[41.51420851207586,50.09173083938329]}"
"646","00000000000000000166",2082,53.58145145,90.55670772,6.764705882,"{""type"":""Point"",""coordinates"":[90.55670841448227,53.58145007841635]}"
"647","0000000000000000016d",2089,50.80489326,117.0533181,6.764705882,"{""type"":""Point"",""coordinates"":[117.05332006640728,50.80489270726511]}"
"648","0000000000000000013f",2043,51.2268566,45.02115534,6.764705882,"{""type"":""Point"",""coordinates"":[45.02115325847838,51.22685743995269]}"
"649","0000000000000000016c",2088,51.02927585,82.15983435,6.764705882,"{""type"":""Point"",""coordinates"":[82.15983318905205,51.02927467227451]}"
"650","00000000000000000161",2077,53.5031547,78.12680621,6.764705882,"{""type"":""Point"",""coordinates"":[78.12680815946503,53.503152723018914]}"
"651","00000000000000000157",2067,51.37359032,56.96382878,6.764705882,"{""type"":""Point"",""coordinates"":[56.96382983689088,51.37358861921738]}"
"652","00000000000000000151",2061,51.85474682,55.76415845,6.764705882,"{""type"":""Point"",""coordinates"":[55.76415774857287,51.85474791838945]}"
"653","00000000000000000148",2052,45.21401592,36.79564802,6.764705882,"{""type"":""Point"",""coordinates"":[36.79565020473418,45.21401383814097]}"
"654","0000000000000000016e",2090,51.21294433,106.3097375,6.764705882,"{""type"":""Point"",""coordinates"":[106.30973589317587,51.21294504466594]}"
"655","00000000000000000139",2037,50.60908728,43.17525425,6.764705882,"{""type"":""Point"",""coordinates"":[43.175254868191814,50.60908912090725]}"
"656","00000000000000000158",2068,51.31950924,56.74765441,6.764705882,"{""type"":""Point"",""coordinates"":[56.747652617819824,51.3195086416412]}"
"657","00000000000000000169",2085,51.88675772,115.5750227,6.764705882,"{""type"":""Point"",""coordinates"":[115.5750210487647,51.88675980485213]}"
"658","00000000000000000141",2045,49.75740335,43.28506556,6.764705882,"{""type"":""Point"",""coordinates"":[43.28506469073399,49.75740527880013]}"
"659","0000000000000000015d",2073,54.09010354,74.25141965,6.764705882,"{""type"":""Point"",""coordinates"":[74.25142127031944,54.09010419468398]}"
"660","0000000000000000014a",2054,45.31209144,37.05214759,6.764705882,"{""type"":""Point"",""coordinates"":[37.052146615530496,45.312091765811516]}"
"661","00000000000000000164",2080,52.69136542,80.5140621,6.764705882,"{""type"":""Point"",""coordinates"":[80.51406371314519,52.69136445803698]}"
"662","0000000000000000015c",2072,53.94033705,72.46066445,6.764705882,"{""type"":""Point"",""coordinates"":[72.46066412365978,53.940336367601894]}"
"663","00000000000000000150",2060,51.42680093,54.68990096,6.764705882,"{""type"":""Point"",""coordinates"":[54.68990233648405,51.42679907208815]}"
"664","0000000000000000014c",2056,45.09824628,37.31867195,6.764705882,"{""type"":""Point"",""coordinates"":[37.318671544596015,45.09824665659142]}"
"665","00000000000000000168",2084,51.10768708,81.26666832,6.764705882,"{""type"":""Point"",""coordinates"":[81.26666632984474,51.107687964299345]}"
"666","0000000000000000013c",2040,52.09628051,45.0981116,6.764705882,"{""type"":""Point"",""coordinates"":[45.09811288355981,52.096279586050414]}"
"667","00000000000000000140",2044,52.32876868,51.19899596,6.764705882,"{""type"":""Point"",""coordinates"":[51.198996976570754,52.32876819677498]}"
"668","00000000000000000153",2063,54.03453209,61.61560448,6.764705882,"{""type"":""Point"",""coordinates"":[61.615604187755096,54.03453041825489]}"
"669","00000000000000000154",2064,44.62666055,43.48309741,6.764705882,"{""type"":""Point"",""coordinates"":[43.48309782761856,44.62666104738108]}"
"670","0000000000000000014d",2057,51.80112544,48.8997924,6.764705882,"{""type"":""Point"",""coordinates"":[48.89979083229195,51.801127228221766]}"
"671","0000000000000000013a",2038,49.07087169,40.76019711,6.764705882,"{""type"":""Point"",""coordinates"":[40.76019681944343,49.0708731624095]}"
"672","0000000000000000014b",2055,47.3692016,41.12921238,6.764705882,"{""type"":""Point"",""coordinates"":[41.129214186222406,47.369199936595585]}"
"673","00000000000000000149",2053,51.80980827,48.33008413,6.764705882,"{""type"":""Point"",""coordinates"":[48.33008270440054,51.80980909797284]}"
"674","00000000000000000144",2048,50.30848085,44.99073056,6.764705882,"{""type"":""Point"",""coordinates"":[44.99072881199073,50.30847882338919]}"
"675","00000000000000000159",2069,51.12286954,57.01378544,6.764705882,"{""type"":""Point"",""coordinates"":[57.01378514599264,51.122871203386346]}"
"676","0000000000000000016a",2086,51.03876728,119.2962041,6.764705882,"{""type"":""Point"",""coordinates"":[119.29620330528006,51.0387680984173]}"
"677","0000000000000000015e",2074,54.26815793,75.93876431,6.764705882,"{""type"":""Point"",""coordinates"":[75.93876294534756,54.26815609974808]}"
"678","00000000000000000160",2076,53.68478095,73.88804135,6.764705882,"{""type"":""Point"",""coordinates"":[73.88804020727203,53.684780827127874]}"
"679","00000000000000000163",2079,54.32621936,91.72951673,6.764705882,"{""type"":""Point"",""coordinates"":[91.72951887805435,54.326218054565]}"
"680","00000000000000000142",2046,51.87995573,47.54723019,6.764705882,"{""type"":""Point"",""coordinates"":[47.54722954615442,51.879955216644596]}"
"681","00000000000000000146",2050,45.40278239,36.83889893,6.764705882,"{""type"":""Point"",""coordinates"":[36.83889902585156,45.40278096303649]}"
"682","0000000000000000013e",2042,51.89797676,46.12632257,6.764705882,"{""type"":""Point"",""coordinates"":[46.12632361817074,51.89797890310262]}"
"683","0000000000000000014f",2059,48.05513967,42.6788459,6.764705882,"{""type"":""Point"",""coordinates"":[42.67884544341696,48.055138992546134]}"
"684","00000000000000000152",2062,54.3501108,64.00095987,6.764705882,"{""type"":""Point"",""coordinates"":[64.00096016438648,54.350109918009366]}"
"685","0000000000000000014e",2058,45.7210883,42.00654493,6.764705882,"{""type"":""Point"",""coordinates"":[42.00654677758892,45.72108943263569]}"
"686","0000000000000000015f",2075,54.12965918,75.35194508,6.764705882,"{""type"":""Point"",""coordinates"":[75.3519452467141,54.1296608801291]}"
"687","0000000000000000015b",2071,54.57762248,74.81097587,6.764705882,"{""type"":""Point"",""coordinates"":[74.81097602511214,54.57762217195828]}"
"688","0000000000000000016f",2091,50.61357875,106.5835633,6.764705882,"{""type"":""Point"",""coordinates"":[106.58356482976694,50.613579435668065]}"
"689","000000000000000003db",243,43.71666667,116.6333333,0.676025488,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"690","000000000000000003ea",258,43.71666667,116.6333333,3.306502525,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"691","000000000000000003ee",262,43.71666667,116.6333333,4.13022113,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"692","000000000000000003f1",265,43.71666667,116.6333333,4.663772311,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"693","000000000000000003f3",267,43.71666667,116.6333333,5.477203647,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"694","00000000000000000401",281,43.71666667,116.6333333,7.110364344,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"695","00000000000000000408",288,43.71666667,116.6333333,9.363636364,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"696","0000000000000000040a",290,43.71666667,116.6333333,9.606415094,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"697","00000000000000000418",304,43.71666667,116.6333333,12.73254836,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"698","00000000000000000427",319,43.71666667,116.6333333,24.28603604,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"699","00000000000000000428",320,43.71666667,116.6333333,24.65404574,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"700","000000000000000007bf",1239,43.716667,116.633333,9.3636,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"701","000000000000000007c0",1240,43.716667,116.633333,5.4772,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"702","000000000000000007c1",1241,43.716667,116.633333,4.6638,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"703","000000000000000007c2",1242,43.716667,116.633333,7.1104,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"704","000000000000000007cf",1255,43.7166667,116.63333,4.1302,"{""type"":""Point"",""coordinates"":[116.6333307154864,43.71666554079806]}"
"705","000000000000000007ea",1282,43.7166667,116.633333,24.286,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"706","000000000000000007eb",1283,43.7166667,116.633333,9.6064,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"707","000000000000000007ec",1284,43.7166667,116.633333,12.7325,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"708","000000000000000007ed",1285,43.7166667,116.633333,24.654,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"709","000000000000000007ee",1286,43.7166667,116.633333,3.3065,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
"710","000000000000000007ef",1287,43.7166667,116.633333,0.676,"{""type"":""Point"",""coordinates"":[116.63333517458742,43.716665540798054]}"
