"","system.index","index","latitude","longitude","ratio",".geo"
"588","00000000000000002140",8513,-32.390186,117.696425,0.422513841,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"589","00000000000000002141",8514,-32.390186,117.696425,0.331647959,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"590","00000000000000002142",8515,-32.390186,117.696425,0.305688399,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"591","00000000000000002143",8516,-32.390186,117.696425,0.285136842,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"592","00000000000000002144",8517,-32.390186,117.696425,0.264739183,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"593","00000000000000002145",8518,-32.390186,117.696425,0.294641946,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"594","00000000000000002146",8519,-32.390186,117.696425,0.308901866,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"595","00000000000000002147",8520,-32.390186,117.696425,0.362467397,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"596","00000000000000002148",8521,-32.390186,117.696425,0.781781834,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"597","00000000000000002149",8522,-32.390186,117.696425,0.662503782,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"598","0000000000000000214a",8523,-32.390186,117.696425,0.397779867,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"599","0000000000000000214b",8524,-32.390186,117.696425,0.422598592,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"600","0000000000000000214c",8525,-32.390186,117.696425,0.374077553,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"601","0000000000000000214d",8526,-32.390186,117.696425,0.362719019,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"602","0000000000000000214e",8527,-32.390186,117.696425,0.437337205,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"603","0000000000000000214f",8528,-32.390186,117.696425,0.493052314,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"604","00000000000000002150",8529,-32.390186,117.696425,0.288059367,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"605","00000000000000002151",8530,-32.390186,117.696425,0.630703181,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"606","00000000000000002152",8531,-32.390186,117.696425,0.470600061,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"607","00000000000000002153",8532,-32.390186,117.696425,0.404472962,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"608","00000000000000002154",8533,-32.390186,117.696425,0.586904138,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"609","00000000000000002155",8534,-32.390186,117.696425,0.551510292,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"610","00000000000000002156",8535,-32.390186,117.696425,0.650060691,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"611","00000000000000002157",8536,-32.390186,117.696425,0.526387631,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"612","00000000000000002158",8537,-32.390186,117.696425,0.426524926,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"613","00000000000000002159",8538,-32.390186,117.696425,0.441913367,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"614","0000000000000000215a",8539,-32.390186,117.696425,0.46710075,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"615","0000000000000000215b",8540,-32.390186,117.696425,0.613857274,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"616","0000000000000000215c",8541,-32.390186,117.696425,0.577942055,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"617","0000000000000000215d",8542,-32.390186,117.696425,0.412794193,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"618","0000000000000000215e",8543,-32.390186,117.696425,0.560893163,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"619","0000000000000000215f",8544,-32.390186,117.696425,0.528733589,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"620","00000000000000002160",8545,-32.390186,117.696425,0.537952368,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"621","00000000000000002161",8546,-32.390186,117.696425,0.342711903,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"622","00000000000000002162",8547,-32.390186,117.696425,0.348637688,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"623","00000000000000002163",8548,-32.390186,117.696425,0.393431391,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"624","00000000000000002164",8549,-32.390186,117.696425,0.328917684,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"625","00000000000000002165",8550,-32.390186,117.696425,0.376690664,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"626","00000000000000002166",8551,-32.390186,117.696425,0.320301631,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"627","00000000000000002167",8552,-32.390186,117.696425,0.339067308,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"628","00000000000000002168",8553,-32.390186,117.696425,0.328171784,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"629","00000000000000002169",8554,-32.390186,117.696425,0.348672614,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"630","0000000000000000216a",8555,-32.390186,117.696425,0.486713603,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"631","0000000000000000216b",8556,-32.390186,117.696425,0.410243373,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"632","0000000000000000216c",8557,-32.390186,117.696425,0.386785246,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"633","0000000000000000216d",8558,-32.390186,117.696425,0.400718232,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"634","0000000000000000216e",8559,-32.390186,117.696425,0.35043062,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"635","0000000000000000216f",8560,-32.390186,117.696425,0.365557568,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"636","00000000000000002170",8561,-32.390186,117.696425,0.427918474,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"637","00000000000000002171",8562,-32.390186,117.696425,0.398369359,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"638","00000000000000002172",8563,-32.390186,117.696425,0.333116585,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"639","00000000000000002173",8564,-32.390186,117.696425,0.316753061,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"640","00000000000000002174",8565,-32.390186,117.696425,0.36695582,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"641","00000000000000002175",8566,-32.390186,117.696425,0.362365133,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"642","00000000000000002176",8567,-32.390186,117.696425,0.263372723,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"643","00000000000000002177",8568,-32.390186,117.696425,0.250240894,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"644","00000000000000002178",8569,-32.390186,117.696425,0.318498902,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"645","00000000000000002179",8570,-32.390186,117.696425,0.28303757,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"646","0000000000000000217a",8571,-32.390186,117.696425,0.311085484,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"647","0000000000000000217b",8572,-32.390186,117.696425,0.280185139,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"648","0000000000000000217c",8573,-32.390186,117.696425,0.289850937,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"649","0000000000000000217d",8574,-32.390186,117.696425,0.275286946,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"650","0000000000000000217e",8575,-32.390186,117.696425,0.382853636,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"651","0000000000000000217f",8576,-32.390186,117.696425,0.334059605,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"652","00000000000000002180",8577,-32.390186,117.696425,0.435214059,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"653","00000000000000002181",8578,-32.390186,117.696425,0.452268605,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"654","00000000000000002182",8579,-32.390186,117.696425,0.313737158,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"655","00000000000000002183",8580,-32.390186,117.696425,0.35337503,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"656","00000000000000002184",8581,-32.390186,117.696425,0.288938873,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"657","00000000000000002185",8582,-32.390186,117.696425,0.319092941,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"658","00000000000000002186",8583,-32.390186,117.696425,0.414845287,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"659","00000000000000002187",8584,-32.390186,117.696425,0.46576337,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"660","00000000000000002188",8585,-32.390186,117.696425,0.49484223,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"661","00000000000000002189",8586,-32.390186,117.696425,0.327075556,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"662","0000000000000000218a",8587,-32.390186,117.696425,0.312572676,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"663","0000000000000000218b",8588,-32.390186,117.696425,0.506914771,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"664","0000000000000000218c",8589,-32.390186,117.696425,0.363544461,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"665","0000000000000000218d",8590,-32.390186,117.696425,0.496255667,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"666","0000000000000000218e",8591,-32.390186,117.696425,0.286317426,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"667","0000000000000000218f",8592,-32.390186,117.696425,0.254732937,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"668","00000000000000002190",8593,-32.390186,117.696425,0.326230374,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"669","00000000000000002191",8594,-32.390186,117.696425,0.361654059,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"670","00000000000000002192",8595,-32.390186,117.696425,0.241953816,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"671","00000000000000002193",8596,-32.390186,117.696425,0.290020928,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"672","00000000000000002194",8597,-32.390186,117.696425,0.396079637,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"673","00000000000000002195",8598,-32.390186,117.696425,0.425676048,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"674","00000000000000002196",8599,-32.390186,117.696425,0.366308482,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"675","00000000000000002197",8600,-32.390186,117.696425,0.368241793,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"676","00000000000000002198",8601,-32.390186,117.696425,0.359093511,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"677","00000000000000002199",8602,-32.390186,117.696425,0.292870258,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"678","0000000000000000219a",8603,-32.390186,117.696425,0.276274408,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"679","0000000000000000219b",8604,-32.390186,117.696425,0.322146752,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"680","0000000000000000219c",8605,-32.390186,117.696425,0.508958639,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"681","0000000000000000219d",8606,-32.390186,117.696425,0.40758585,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"682","0000000000000000219e",8607,-32.390186,117.696425,0.296103518,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"683","0000000000000000219f",8608,-32.390186,117.696425,0.327651212,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"684","000000000000000021a0",8609,-32.390186,117.696425,0.281351704,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"685","000000000000000021a1",8610,-32.390186,117.696425,0.300915231,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"686","000000000000000021a2",8611,-32.390186,117.696425,0.449415578,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"687","000000000000000021a3",8612,-32.390186,117.696425,0.557942174,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"688","000000000000000021a4",8613,-32.390186,117.696425,0.454406868,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"689","000000000000000021a5",8614,-32.390186,117.696425,0.482419601,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"690","000000000000000021a6",8615,-32.390186,117.696425,0.427756643,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"691","000000000000000021a7",8616,-32.390186,117.696425,0.462034486,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"692","000000000000000021a8",8617,-32.390186,117.696425,0.421763713,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"693","000000000000000021a9",8618,-32.390186,117.696425,0.530812417,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"694","000000000000000021aa",8619,-32.390186,117.696425,0.579842606,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"695","000000000000000021ab",8620,-32.390186,117.696425,0.51640011,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"696","000000000000000021ac",8621,-32.390186,117.696425,0.421241251,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"697","000000000000000021ad",8622,-32.390186,117.696425,0.582442141,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"698","000000000000000021ae",8623,-32.390186,117.696425,0.632600681,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"699","000000000000000021af",8624,-32.390186,117.696425,0.588143743,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"700","000000000000000021b0",8625,-32.390186,117.696425,0.535077686,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"701","000000000000000021b1",8626,-32.390186,117.696425,0.836144421,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"702","000000000000000021b2",8627,-32.390186,117.696425,0.706328567,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"703","000000000000000021b3",8628,-32.390186,117.696425,0.667834093,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"704","000000000000000021b4",8629,-32.390186,117.696425,0.629474631,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"705","000000000000000021b5",8630,-32.390186,117.696425,0.584609112,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"706","000000000000000021b6",8631,-32.390186,117.696425,0.803849991,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"707","000000000000000021b7",8632,-32.390186,117.696425,0.589081425,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"708","000000000000000021b8",8633,-32.390186,117.696425,0.588256287,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"709","000000000000000021b9",8634,-32.390186,117.696425,0.460970417,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"710","000000000000000021ba",8635,-32.390186,117.696425,0.489283971,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"711","000000000000000021bb",8636,-32.390186,117.696425,0.531445665,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"712","000000000000000021bc",8637,-32.390186,117.696425,0.604878812,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"713","000000000000000021bd",8638,-32.390186,117.696425,0.529021266,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"714","000000000000000021be",8639,-32.390186,117.696425,0.544915686,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"715","000000000000000021bf",8640,-32.390186,117.696425,0.58380632,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"716","000000000000000021c0",8641,-32.390186,117.696425,0.382521886,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"717","000000000000000021c1",8642,-32.390186,117.696425,0.489301223,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"718","000000000000000021c2",8643,-32.390186,117.696425,0.485799268,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"719","000000000000000021c3",8644,-32.390186,117.696425,0.606693368,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"720","000000000000000021c4",8645,-32.390186,117.696425,0.692074834,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"721","000000000000000021c5",8646,-32.390186,117.696425,0.610744934,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"722","000000000000000021c6",8647,-32.390186,117.696425,0.596646671,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"723","000000000000000021c7",8648,-32.390186,117.696425,0.482577902,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"724","000000000000000021c8",8649,-32.390186,117.696425,0.508234519,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"725","000000000000000021c9",8650,-32.390186,117.696425,0.347259721,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"726","000000000000000021ca",8651,-32.390186,117.696425,0.313757821,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"727","000000000000000021cb",8652,-32.390186,117.696425,0.240125913,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"728","000000000000000021cc",8653,-32.390186,117.696425,0.28047939,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"729","000000000000000021cd",8654,-32.390186,117.696425,0.294010639,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"730","000000000000000021ce",8655,-32.390186,117.696425,0.272614782,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"731","000000000000000021cf",8656,-32.390186,117.696425,0.282462915,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"732","000000000000000021d0",8657,-32.390186,117.696425,0.298571395,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"733","000000000000000021d1",8658,-32.390186,117.696425,0.2753021,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"734","000000000000000021d2",8659,-32.390186,117.696425,0.243118466,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"735","000000000000000021d3",8660,-32.390186,117.696425,0.416094998,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"736","000000000000000021d4",8661,-32.390186,117.696425,0.284458818,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"737","000000000000000021d5",8662,-32.390186,117.696425,0.31659311,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"738","000000000000000021d6",8663,-32.390186,117.696425,0.324123213,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"739","000000000000000021d7",8664,-32.390186,117.696425,0.436754022,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"740","000000000000000021d8",8665,-32.390186,117.696425,0.286597631,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"741","000000000000000021d9",8666,-32.390186,117.696425,0.316783037,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"742","000000000000000021da",8667,-32.390186,117.696425,0.347725623,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"743","000000000000000021db",8668,-32.390186,117.696425,0.346462315,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"744","000000000000000021dc",8669,-32.390186,117.696425,0.331083183,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"745","000000000000000021dd",8670,-32.390186,117.696425,0.327378175,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"746","000000000000000021de",8671,-32.390186,117.696425,0.391198681,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"747","000000000000000021df",8672,-32.390186,117.696425,0.260455797,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"748","000000000000000021e0",8673,-32.390186,117.696425,0.250978403,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"749","000000000000000021e1",8674,-32.390186,117.696425,0.353814084,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"750","000000000000000021e2",8675,-32.390186,117.696425,0.381554601,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"751","000000000000000021e3",8676,-32.390186,117.696425,0.362676741,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"752","000000000000000021e4",8677,-32.390186,117.696425,0.327657769,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"753","000000000000000021e5",8678,-32.390186,117.696425,0.305008551,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"754","000000000000000021e6",8679,-32.390186,117.696425,0.288100467,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"755","000000000000000021e7",8680,-32.390186,117.696425,0.254191191,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"756","000000000000000021e8",8681,-32.390186,117.696425,0.359484971,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"757","000000000000000021e9",8682,-32.390186,117.696425,0.303438969,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"758","000000000000000021ea",8683,-32.390186,117.696425,0.367663419,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"759","000000000000000021eb",8684,-32.390186,117.696425,0.270523142,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"760","000000000000000021ec",8685,-32.390186,117.696425,0.334105846,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"761","000000000000000021ed",8686,-32.390186,117.696425,0.308907974,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"762","000000000000000021ee",8687,-32.390186,117.696425,0.365730509,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"763","000000000000000021ef",8688,-32.390186,117.696425,0.337438013,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"764","000000000000000021f0",8689,-32.390186,117.696425,0.310702701,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"765","000000000000000021f1",8690,-32.390186,117.696425,0.388644616,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"766","000000000000000021f2",8691,-32.390186,117.696425,0.36459683,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"767","000000000000000021f3",8692,-32.390186,117.696425,0.402760765,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"768","000000000000000021f4",8693,-32.390186,117.696425,0.327944735,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"769","000000000000000021f5",8694,-32.390186,117.696425,0.40780081,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"770","000000000000000021f6",8695,-32.390186,117.696425,0.393503988,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"771","000000000000000021f7",8696,-32.390186,117.696425,0.362217877,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"772","000000000000000021f8",8697,-32.390186,117.696425,0.303399673,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"773","000000000000000021f9",8698,-32.390186,117.696425,0.208508561,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"774","000000000000000021fa",8699,-32.390186,117.696425,0.284558901,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"775","000000000000000021fb",8700,-32.390186,117.696425,0.267837942,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"776","000000000000000021fc",8701,-32.390186,117.696425,0.339323177,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"777","000000000000000021fd",8702,-32.390186,117.696425,0.198801072,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"778","000000000000000021fe",8703,-32.390186,117.696425,0.367537739,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"779","000000000000000021ff",8704,-32.390186,117.696425,0.292859283,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"780","00000000000000002200",8705,-32.390186,117.696425,0.030511387,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"781","00000000000000002201",8706,-32.390186,117.696425,0.241537823,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"782","00000000000000002202",8707,-32.390186,117.696425,0.269559797,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"783","00000000000000002203",8708,-32.390186,117.696425,0.005238058,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"784","00000000000000002204",8709,-32.390186,117.696425,0.726251535,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
